333,clock
1757,1044
1473,1320
1551,1216
1026,1925
1309,1938
1406,2440
982,1099
879,2403
1590,1409
1223,4176
838,2072
741,827
1779,1313
1550,5924
1492,1871
1188,1770
1169,928
1320,697
819,1004
845,578
1834,1334
1148,1967
1704,1505
1283,1630
812,1114
1207,2194
2088,1237
1144,943
1444,1206
2917,782
1406,3119
1506,1645
2287,1560
1081,872
947,2986
1613,1973
1549,1351
1331,7620
2102,3752
1633,2541
964,1044
833,892
2352,2384
1531,6543
1000,4031
1026,3074
1133,1850
1020,1012
1762,914
1146,2500
1124,496
1567,2579
1356,4596
1409,1346
1361,1066
919,1065
1547,866
1410,2740
1537,6237
1142,5852
698,631
1972,3124
1335,1841
1284,1449
1744,2220
1489,2124
1685,2408
1145,1639
942,733
3109,7073
1297,1202
2180,3447
2513,2550
1446,1252
1720,1701
1083,1906
2642,3439
902,1187
1095,585
825,2119
878,1261
1029,2985
3841,1526
1037,890
696,789
1117,1735
1722,3567
1839,1858
1385,1797
1108,1649
2348,732
996,1800
2326,1646
899,1112
1019,619
1861,755
2395,4419
1079,1905
2503,2628
1408,1189
1485,2551
1251,2021
1139,1237
1677,5434
1254,1366
1092,1724
1139,1873
889,957
1021,2928
1211,1395
1475,3533
1727,636
2135,2367
764,926
1218,1263
1444,1484
1338,1804
1290,1276
1129,1609
3263,3667
1030,2140
1118,1636
880,2066
2787,1532
1280,1417
2179,1308
1095,2893
1240,864
912,1970
1078,1548
1475,5658
1072,670
1446,1325
1002,1892
967,2726
1005,2899
2458,1022
2006,2816
1124,866
1040,651
1125,5084
1127,1248
1959,4438
2071,2890
2434,4859
869,1171
1137,2469
1140,2033
842,1259
1711,908
870,900
5497,3936
1200,1886
1520,799
864,786
1977,2041
1230,1937
1952,1024
1260,2373
1124,4644
1548,1233
2123,3036
1396,2897
1125,1363
1463,2884
1036,1575
906,1404
962,1031
2418,2128
1798,1086
954,1046
1026,1669
1622,4422
1365,1469
786,1442
939,1106
1234,2099
677,644
1124,712
1483,3137
860,903
1105,2281
6622,4081
1129,1001
1890,2851
1217,1718
1717,2597
1006,1613
587,1382
880,1467
941,1455
772,3648
1682,1218
938,1714
717,1445
959,744
963,1273
1428,1461
959,1475
2026,1138
1397,1821
1075,1728
1244,936
1148,2483
1323,2888
993,1084
2450,799
2066,1719
1147,1556
2133,1726
889,1919
1582,2857
1300,2298
1275,1567
1466,1387
1905,4678
1036,764
1221,970
953,1658
942,4745
1193,1309
1728,1912
939,1557
1846,3089
688,534
1375,1656
1493,4000
752,1569
1191,1502
1560,2364
1125,893
1082,1266
2275,1123
1187,2706
2633,721
1044,1986
813,989
1418,1130
1344,1821
787,842
1683,5063
1548,3527
1451,4534
2605,2017
2947,1938
1227,2897
836,1538
1205,726
937,921
849,706
3127,3990
988,726
1550,2767
700,1054
1198,768
1126,1162
1142,1631
1872,2188
3069,2816
1615,2035
2462,4311
2047,2608
1424,2616
2013,2328
2076,1555
1099,1617
1004,1806
905,1141
919,4885
1160,3095
1192,2862
1028,1204
862,1509
875,788
1161,1305
1479,2991
733,1221
1817,1550
1751,1197
2016,1823
1447,1798
1025,1708
2749,1756
1157,3462
1184,1212
1308,1981
3001,2908
1683,2263
775,3142
1491,3777
1000,2404
1137,2510
1341,7020
1486,2612
979,2397
1077,1912
708,3671
1233,627
3662,2337
5776,2840
1375,1781
2971,2498
1729,2757
1051,1514
901,2193
1335,1639
675,1421
1367,1706
1855,1561
1488,3237
1085,1592
833,1774
922,832
1954,3002
1107,4661
982,2837
794,1512
784,1923
1304,2394
2217,5718
1128,2216
2844,2730
1326,2591
1226,3529
3743,2942
1554,5941
1380,1854
1180,1075
782,628
1257,1108
1518,1893
2971,2668
1099,7209
1479,4407
1087,2564
1230,2111
834,1400
1684,1099
1455,1969
1399,2852
871,691
1202,966
1405,1400
1870,1946
1013,1281
1141,1773
780,1473
1027,973
2009,2589
1138,1210
2715,1373
1062,1382
3483,4179
678,1017
834,884
1497,2069
1691,2240
1716,1562
1934,1837
785,1343
2056,3245
884,1027
1152,4246
808,1401
960,1635
888,965
1141,937
694,1114
915,937
914,1185
4506,2181
1647,3369
1371,1945
728,2109
1121,3132
1296,800
2467,10313
1703,2793
2433,5721
959,1548
1412,1364
747,920
1248,4622
2105,2893
2940,4376
1032,1115
1834,4062
984,1351
4402,5860
2190,1953
1089,1346
1238,2217
904,1430
6962,4482
1598,1420
1894,5876
779,1927
1388,1916
1050,1447
1025,1279
1316,1876
768,1167
1792,776
2642,2255
830,1185
1351,1467
1706,1244
1673,1579
1139,2407
1280,646
1042,1542
1869,2717
2424,3909
787,1336
1584,1883
1357,1423
1412,1502
1273,2103
1107,2117
1408,2205
2097,2470
1508,3812
1393,1352
6662,4416
1511,2310
845,1462
1312,939
1838,2035
818,1673
1030,2467
1041,2122
918,1514
1260,782
1600,2524
979,1144
1527,3157
2325,4695
772,1455
1916,3149
892,914
1381,1881
1923,379
892,2013
1879,3149
1384,6485
2125,833
1590,3828
1186,5296
1054,1324
1235,1388
751,6024
1685,1774
971,1133
753,770
1109,1263
1296,3467
1032,1165
1286,2477
1923,3260
838,1462
1996,805
1427,786
2038,3146
12909,4008
1373,3201
863,800
2201,1713
1269,1581
821,2046
1432,1542
1239,570
787,1299
1496,2434
1623,1035
1494,2704
1258,2613
1526,1211
1261,2685
1030,2492
997,1215
1557,2439
1129,1233
1553,1323
889,871
3109,1835
2630,2743
1132,1534
1461,2637
820,2476
1096,745
2686,3192
824,796
2150,1137
1041,1514
1364,1798
1047,2225
2077,1994
1823,1781
2210,2530
1192,2640
1042,1437
937,1463
1494,1544
906,1153
799,1536
1611,1502
1154,2001
1382,1844
775,938
962,1065
1210,2834
1449,1284
907,2405
1450,832
940,1255
927,3013
1359,1167
1140,969
1047,2461
1154,2602
1004,1117
1016,967
2496,1443
1372,3044
1254,1235
1317,1901
949,1964
1179,2343
903,1060
845,824
1075,6458
1322,1293
1050,1306
1000,2330
3315,1834
805,1325
1185,1356
2064,1604
1742,1540
1193,1928
1457,1731
820,746
6300,3761
3109,1279
1805,3760
989,884
2156,1126
1081,1204
1225,2566
1415,4303
964,1340
1098,1816
1029,1649
1011,913
1890,2582
1519,3236
1477,1721
931,1046
2095,3473
2417,2192
1520,2997
1222,1929
1030,1977
1047,1689
1205,3138
1449,2171
1393,1795
2369,3450
831,1677
869,1201
1253,643
768,931
2832,2135
942,1174
1075,3301
1006,2235
1068,1632
939,1393
1116,3032
1188,1897
4598,1284
800,2639
941,842
1160,2900
1050,1647
849,1187
1213,1185
2205,3185
1272,1492
2106,3652
1579,1496
1089,678
946,1228
1409,744
1012,4103
996,3277
2283,3354
1715,2445
618,897
1891,2353
2278,4523
1201,1990
1364,1559
2460,1316
1386,1880
1377,1670
1080,965
2704,2628
986,1212
1064,823
1264,1907
1282,1027
1185,1668
9722,6958
976,1267
1277,1576
3323,2252
1641,2554
1454,1639
838,798
5620,3888
2523,2422
1471,1074
1510,1608
1083,3009
1299,5474
1724,4513
986,3720
1445,2578
1488,2103
912,1262
2814,6702
1211,1312
1057,3598
1467,3471
3272,2566
1068,816
983,1441
1440,1373
816,887
1431,2156
1458,2632
1559,1894
1577,2894
891,2552
1095,1504
1889,2071
911,626
1525,2454
2733,1176
1150,753
1832,1113
1132,1005
5383,2796
1227,3292
2682,1913
1143,2563
1682,1843
1251,1721
816,690
888,748
912,1586
1916,2807
1427,1101
729,1356
1144,837
1772,3574
738,499
1709,2490
806,798
1574,1314
1515,1913
1348,1103
1113,875
1174,2330
1447,1782
1029,1377
2022,2052
833,710
1798,1701
959,1381
1283,1650
1363,1237
1184,1845
926,1928
867,759
967,2672
1652,4961
980,6168
1107,3842
2332,1899
2159,2711
1181,3078
1038,1097
1519,936
1809,4081
959,1069
1978,3512
830,1226
2040,8370
907,1455
1567,4083
2270,3360
1167,1503
2136,1381
1551,2380
1414,1430
2089,1651
816,740
1094,1609
968,1528
1182,1781
1779,1739
1396,1741
1434,3291
1008,2274
1251,2341
1060,1136
895,932
1092,1120
1058,947
1248,671
1148,1658
2529,4341
1565,2261
1033,912
1948,4667
1273,2246
2801,1321
648,709
1576,1746
1069,1715
1180,3059
1164,983
1470,733
1554,1019
2700,3592
1482,3921
1204,1477
858,1003
930,2206
1330,1759
1087,834
1917,3454
1604,2827
1001,4605
903,1080
692,771
1485,3256
1752,911
1430,629
902,1340
1840,1854
1175,934
1561,2922
1055,1117
889,1959
1383,1752
961,2974
1465,1253
1179,1750
1746,1406
1163,1659
800,3426
1691,1548
1441,3041
2536,1342
1193,882
1606,3294
1211,1951
882,973
1371,2086
1608,1223
1667,2093
2511,1496
1805,824
2098,1796
992,1816
1235,1795
1088,620
1372,3746
1137,3095
3487,1610
1233,1683
1252,1435
1831,4628
1359,2426
3095,3524
1112,1385
1249,4150
890,1180
778,1014
2427,1938
2292,9639
1190,1287
1687,4417
1492,1118
1945,2147
1620,1278
819,973
1356,2618
2253,2487
2001,2173
963,2151
1490,1868
1059,783
3625,5131
1226,2021
782,1224
1174,2245
858,3159
1835,1873
949,1602
1287,1602
4288,2160
5570,2397
856,824
2660,2719
855,1658
963,699
1221,3036
1148,1737
1577,1366
1837,3936
862,1032
1307,2410
1458,1966
1247,3101
836,395
1217,1319
1278,1738
1933,3252
803,1305
1518,2086
1220,3219
716,921
1039,2898
1522,1885
2133,2585
1216,653
1582,2439
1259,2512
708,975
831,1387
868,947
1407,1731
791,630
1445,1523
1789,1154
1257,1665
2401,2692
1674,2415
1469,3232
1906,1011
769,1730
1718,1196
1141,2093
1117,1137
1397,1558
1123,800
1596,1662
980,1916
1312,757
1076,1238
1338,973
916,646
816,877
1719,1305
993,2469
945,1745
919,3894
775,634
1226,1609
1817,1165
782,1075
1264,1264
2002,1432
1056,1694
4707,1743
2812,1995
1626,1852
783,689
774,1148
1369,1581
2038,737
910,746
1927,1963
988,1419
1428,1628
2060,1262
2077,2154
984,3610
1705,2910
888,1308
1026,3056
961,1073
2711,3606
879,740
1316,2983
772,748
1051,3046
807,601
1048,1619
1521,2689
1010,2101
1965,939
1587,1084
1443,1404
1548,2574
1053,971
1077,3869
1352,1369
1097,1584
1038,853
572,783
1393,3633
1283,2932
800,1009
1529,3001
2404,1155
962,2070
1280,1629
749,990
1628,954
1002,2104
1204,2262
2373,4221
882,814
765,827
1407,2149
1367,2484
1008,1287
1001,1174
925,1360
1363,1598
1285,1570
1043,1926
1106,1804
1076,3914
938,1296
486,1513
2155,3254
1236,6183
1138,621
858,876
1117,1083
1187,954
1316,1927
1055,817
1059,910
1367,3392
951,1087
979,2649
696,796
846,1028
1279,1379
1942,1550
1973,2323
1078,1558
1070,2412
1603,1571
3414,3375
1640,2304
1063,1284
990,1589
1220,1300
1417,1240
593,1425
2335,5364
1535,1809
2373,3777
1381,2878
2221,1207
857,4811
858,1555
2192,920
1450,3099
2599,1455
1389,1195
1529,3302
1041,1039
1245,3221
1394,713
1617,2243
1202,1759
1326,1082
1217,2089
1294,1672
1936,3501
1195,2257
2035,1261
2221,3971
1566,1831
1234,2611
1149,1670
822,1650
1355,1635
1256,1517
1369,768
1499,1478
875,1838
1158,2225
1476,2659
2562,1873
1091,4471
2493,860
1713,1168
1407,1688
1106,1056
1629,1069
1445,2628
1164,5283
1427,3098
990,2859
881,1339
883,4007
2119,2750
753,3164
876,1069
1348,1069
2735,3458
1550,1153
957,1362
1029,1421
914,1620
967,1223
1367,3913
902,1194
1629,3672
8125,4670
783,1011
1159,1526
954,2047
1238,757
1117,2151
1703,2168
1244,852
775,1207
1130,1736
1120,1484
1987,3290
875,974
1110,2086
1270,1664
3404,1644
877,3242
1508,1566
1224,1976
865,679
1513,11020
1569,2484
1540,944
1544,1512
1132,1018
1065,2102
796,735
2958,2074
1682,3095
1500,2020
1040,2216
778,516
1231,2486
1358,1686
2599,876
858,3697
1180,1276
1284,1088
1186,1391
1897,3671
931,2680
2548,1855
1221,2932
2422,1576
1885,1128
2663,2263
1404,1970
1036,2629
2608,1201
998,2229
780,1768
1552,934
1299,1900
819,1248
2126,2275
2565,6640
1089,809
892,1241
1338,1458
764,626
826,1141
1638,2146
1364,2095
1285,1468
1083,1471
1400,3270
1893,5619
858,973
1070,1559
3473,3673
1696,3609
2571,4395
1964,2104
2432,3669
984,696
1405,2990
2710,1819
1153,647
1640,3001
1168,1258
709,723
814,565
2283,1260
916,1162
889,1457
1243,937
1225,992
3039,1285
1450,857
1649,1296
1473,944
1099,1829
1214,2448
1522,1935
731,695
907,1238
1996,2893
1571,2739
635,772
2475,2487
1129,1164
1917,2081
1320,4069
966,2584
1199,701
1585,1712
1247,3956
1345,1995
1427,1385
1302,2986
980,1066
1014,1111
1607,2140
986,2151
1364,3435
795,936
1609,4751
997,1777
1027,1194
1510,3638
1176,2346
1398,2057
1518,900
1719,2521
957,1940
953,1978
1176,1165
1001,2565
1055,1886
1408,1605
1003,1034
1816,1397
1281,1134
2406,1347
988,2430
1242,1129
1185,1719
2207,1493
910,1139
1044,2530
2510,3069
839,1725
2040,2788
1903,3964
1554,2945
943,1272
1096,2023
722,751
1174,1933
1336,1368
1870,1539
2219,5168
1023,2036
1737,1877
1395,2279
1078,1789
1108,1532
4477,1832
1016,2291
936,4530
3048,3279
1141,4496
1933,3880
1072,1101
1587,2481
2533,1321
641,854
1243,2292
932,697
1322,2277
1792,2408
2116,6962
1400,533
1190,1908
1162,2197
1284,1360
1733,1051
3936,4639
976,3474
1447,784
867,779
1568,1172
852,846
1414,1642
1515,7796
927,5374
1314,3190
1165,1763
1006,1513
1099,1076
1155,1194
913,1053
1629,2429
826,1477
1102,3100
1129,1045
762,703
934,983
922,1662
832,2100
1697,5396
1184,1294
1178,783
882,1828
739,1071
1429,1693
1243,2391
1154,1776
765,890
943,2414
2063,2062
1082,3524
1206,780
1368,2343
5250,4747
951,1025
881,883
2989,4510
1531,1716
2878,3799
1700,1609
1121,943
905,2002
3025,1599
1543,3201
1115,2500
958,2512
1228,3035
1035,2987
1173,1031
1377,1228
1282,2360
3305,2514
1394,902
1963,3637
1050,698
1316,1341
1291,5097
3805,1067
891,694
1032,1722
1641,1313
882,1720
844,842
1257,2972
1500,3050
1324,5477
1031,1024
2123,1713
1005,1098
749,726
1694,2577
1571,1800
787,847
1494,3404
1284,981
1798,921
891,2294
794,974
872,3016
1118,1611
1125,1818
1505,4877
1570,1976
1584,1240
912,2135
8780,2513
975,1417
719,1169
1516,1467
1325,1854
1174,994
974,2366
873,1093
1993,602
1612,1715
1311,1939
1356,2267
1441,2249
946,1492
1139,878
795,1602
1010,3327
893,1537
1541,1424
1750,1734
1444,1998
2122,987
1499,2204
1314,1787
1040,1095
1127,2123
881,1094
1662,1651
1522,1007
1253,1832
1789,930
925,2020
1323,1687
1470,1234
917,2114
1387,3125
944,942
989,1076
1250,2254
1550,2496
1015,846
862,2292
1369,2186
866,1104
1607,1304
1275,2303
1187,1427
921,636
1425,6934
682,1660
1134,1163
1105,853
1292,990
1663,1729
1138,1545
871,1100
2199,2727
1601,1122
1448,2912
1183,1043
1426,1909
1750,773
1285,2135
3557,2781
1287,1182
1174,2611
1267,2679
2031,2585
1412,1278
2157,3458
2450,1811
3104,2479
1158,1475
713,2461
1276,1532
1513,1918
834,1004
1312,3269
1253,1472
1592,2087
1052,1443
1101,1016
722,815
1263,1124
1551,1312
1749,2815
1455,2106
1822,1536
843,1363
1544,1842
1618,1436
1342,2259
1715,1462
1279,900
1857,4303
2235,2131
1267,1079
1128,1446
1420,2225
730,942
1053,1403
905,1156
1715,3124
1221,3014
1560,1315
1442,1665
1088,762
1069,1189
1153,1293
3276,1443
881,1337
1185,1184
1214,636
1270,3086
1192,1380
1208,1960
2635,954
1281,1133
1706,4644
1487,1287
5500,6531
1072,1944
2256,2684
718,1457
6681,4166
2516,1489
1205,2368
1304,1251
932,1543
3843,6597
2221,4928
3868,5620
2228,1728
626,818
1051,995
1150,2077
1225,2821
1672,3179
1628,4003
1107,1910
910,576
1385,2082
1328,1770
1258,5182
1440,2370
972,1612
2172,3124
1953,1963
1429,903
1494,2653
3831,2616
1897,2672
2042,2445
1331,1327
1437,2264
1294,1689
980,2063
3480,2213
1954,1988
1207,2490
1601,1784
2729,1835
1669,1676
1681,7340
1054,2082
1293,2045
1392,2459
1150,4635
1686,4158
2124,1143
1082,2185
1676,2012
1155,3841
1174,1353
3496,2660
2780,1805
1371,4024
1200,1557
2670,4606
1430,1994
921,1638
2297,3395
1479,1886
1227,2437
1820,5190
1251,1178
732,968
1681,6347
1551,2874
1067,2286
1810,1828
1040,1222
1003,610
1708,2131
6074,4523
1648,3359
1066,2116
1402,1751
1622,2995
1650,1294
1055,1169
1305,3402
1067,932
1163,2092
933,1187
1802,2544
1194,2169
896,2460
1274,2805
1542,1056
820,838
842,1576
866,1933
1184,1689
1706,1529
1559,2569
1533,2050
1051,1260
1375,2557
1185,7916
1974,2247
1533,2973
2124,2109
1446,487
2293,844
1419,2584
1753,2039
1685,1786
1802,1089
889,511
937,1271
1694,2913
1451,1740
1057,599
953,1674
1223,1360
2098,4984
1056,808
2435,2172
3468,3555
1354,2930
1334,1262
794,896
787,1477
1392,1636
1104,6375
867,1240
1325,620
1585,1566
1652,4939
1495,2901
1498,3256
2830,4417
1491,3571
1107,2323
889,940
1981,7332
2301,1961
1208,3687
1218,1307
2272,2196
1101,1147
1313,948
962,751
1092,839
1401,2561
1038,1138
2794,2120
2592,3159
1016,1258
794,356
960,1934
1325,1161
1695,2500
1418,1118
1854,1451
1352,2080
1287,1633
1845,3437
2350,1860
2750,2007
1348,1156
1239,1171
892,1074
1201,1574
1292,887
1304,669
1416,1300
3663,4779
1765,1871
1020,1299
1298,2102
1171,504
704,885
742,803
1142,2400
1570,1428
1687,1348
1714,2481
1052,1288
1384,1770
3726,5356
1123,1442
1345,1661
912,1141
1552,2206
1117,837
902,1390
1372,1503
5272,1547
2994,4985
1569,2538
1880,3203
1577,1382
1389,1744
3222,2464
1244,1951
883,909
1144,1768
2734,4202
820,900
1881,3468
984,1298
961,954
3093,1642
1075,1718
1519,1395
1049,1400
2816,2716
1453,4229
1685,1882
3815,4105
3170,1456
2085,1368
859,2317
2145,1026
1135,1012
1902,1097
1252,3566
1892,2760
1348,1559
1893,3446
2179,1559
1343,599
1305,2623
1381,2426
1178,927
985,1629
1443,719
1209,516
1448,1831
1410,1935
1635,2291
857,2234
1111,1445
993,936
972,1569
1063,1224
714,780
1612,3681
1083,981
2032,2008
1495,1174
1516,1006
1708,1717
2125,1590
1783,3026
1229,4832
1286,2674
1569,3607
1335,1504
1046,1507
1026,1419
912,2648
1112,640
2500,2476
1473,955
990,759
1033,2129
833,1216
865,1152
1261,856
1193,1883
3165,1685
2296,2264
1322,1532
1615,1961
1457,1867
1825,1322
1355,2275
912,3220
1079,1147
1322,1124
1822,3277
1558,2119
1453,2159
1044,1049
1357,1053
963,1045
1844,2843
1095,846
1290,1925
1241,4230
1006,754
2024,1619
1050,2020
1329,4765
2850,4579
1350,2332
1478,2004
1002,2546
1248,2478
575,465
1477,1991
938,1475
1395,1781
1826,1560
1295,1434
947,1278
1369,1337
1548,3135
1651,846
1133,1658
897,1584
1426,4530
1552,2238
1181,707
1248,1160
1046,1221
1189,1207
1496,1639
1354,812
1471,2198
695,679
930,971
958,1975
1035,1141
1437,1062
1033,671
4981,2700
2084,1864
1557,2232
1503,1216
1136,1843
3200,4885
1632,3924
1127,4027
914,1170
1686,2406
1190,929
1077,7658
1260,1664
1666,2133
1419,2883
1976,3884
2516,1966
2537,1726
903,878
2357,1235
3910,2768
1350,2085
813,989
1544,2453
1208,1565
857,7743
1040,882
1668,2863
1352,2338
1546,1059
853,3309
1431,2361
1655,891
1023,1216
2102,3517
1099,1411
1711,1385
970,1401
1637,3452
5118,2894
852,966
6763,2139
5905,2102
1081,1293
831,1198
2143,1622
1177,1868
1342,1791
764,859
1419,1940
1613,2932
1253,2357
1513,641
1217,2493
1012,1255
1161,2356
1770,1457
1954,4345
1556,1153
1112,1576
1098,846
1201,1530
743,885
1040,1949
2181,3542
1231,735
1178,1388
1049,1596
1649,902
1072,1261
751,676
924,690
1224,3359
1125,1743
1003,671
1068,720
1188,2390
9982,3884
990,4687
2435,3888
839,1000
2525,5152
1425,1763
1104,2400
1558,4695
1218,3142
1877,2519
1379,2145
1195,1953
2037,2511
992,1375
1140,1559
2145,1418
763,1067
1306,2673
3256,2227
1329,1703
973,1133
1181,3453
957,796
1751,1003
885,1315
2174,3485
1042,2309
1213,1820
1341,1603
884,1327
2264,1368
4300,3394
956,996
1492,2769
1053,2035
1900,2265
1450,3689
1814,1935
1670,4146
985,986
1863,3080
1293,2831
1463,1108
1129,1127
3137,5518
1075,1969
1512,3072
1020,1446
1175,1120
1434,1973
1210,1035
1220,1660
1267,962
2049,1510
1270,1603
1095,1205
1526,1845
1255,810
1610,1942
1570,919
1026,885
2206,1646
2473,1295
800,1914
962,1234
590,713
1884,2238
1415,3349
1762,2424
950,721
975,987
1839,1744
1158,2403
973,926
6185,2982
1155,567
2366,2456
1224,2936
1195,1522
1007,872
985,966
1563,1039
1008,1501
915,1200
1058,2268
1022,2597
1946,1079
1489,1288
1314,1511
3049,2106
841,1345
1855,1836
3001,2529
2303,2267
1965,3825
1749,1833
787,1295
1781,2384
1374,2951
852,915
892,1448
1627,1019
1572,867
1451,961
2271,6163
3880,9811
920,1724
1373,1802
1770,1262
1986,4148
2002,786
1075,691
1627,925
1061,1707
3229,2622
1464,2072
740,744
1740,3033
2373,3496
3347,2520
1085,1366
2078,1206
2338,1804
828,786
1690,1033
834,1247
981,1320
1855,1319
1015,1210
2315,2572
1376,1359
2084,1830
721,929
1332,1356
2305,4475
995,1394
829,973
1587,2743
1908,3648
1577,1772
1599,1287
1884,975
824,1570
1067,1390
1437,1392
1379,1161
847,1130
1287,802
844,1377
1513,2026
1088,2292
1264,1160
3946,1738
853,1242
1261,2611
1019,1668
1010,1526
1261,3577
1095,1569
1453,2083
1030,1449
1740,953
821,1098
1211,910
861,1375
1753,1917
2387,1637
1171,2018
2315,1179
1510,2775
2256,2366
1065,386
1577,1848
1490,1626
892,818
1867,2456
1025,1488
1363,3261
860,1043
2028,2725
790,763
4355,3013
8262,3767
990,2155
1395,4636
1613,2920
1736,2118
1568,1445
1804,2748
1697,3597
968,1801
1239,3873
1143,2581
929,904
1571,2206
1507,3429
1519,923
1467,818
2686,1896
711,669
1777,3280
1218,1513
1132,1102
1740,4686
1477,1438
1256,1539
849,1112
2060,3758
1873,670
1532,1754
1148,1549
1823,7451
1166,2198
1111,1666
1635,2790
1317,2196
1466,1928
1005,1321
1056,2528
1902,1963
2123,3822
1391,5396
803,888
773,850
1568,2707
1392,1598
1429,6072
947,1224
1113,1855
867,1582
996,1510
1233,3685
2127,5221
1044,1221
1300,1624
3280,4617
1096,779
1353,2425
1991,3229
857,936
1488,1636
1652,3685
1088,1258
2062,2758
1809,2146
1239,6905
2215,2659
1044,1347
1098,827
1112,2081
1468,1656
2110,2074
1254,2251
1491,921
919,1300
2403,7453
1006,1158
1054,1688
1296,1957
1055,1315
1065,5660
940,1182
1236,2720
995,1520
1174,883
2173,1049
2603,784
1078,1608
1456,2715
1247,761
1296,1375
2086,2859
1922,1758
1546,2139
886,897
866,1878
1335,2274
1310,1600
775,823
958,784
1147,1377
1254,1267
1141,1375
1150,1088
1093,2089
6939,6534
1183,698
2468,2631
1916,3102
1203,2662
1411,3611
1226,1458
1352,2063
1583,2668
1951,1559
3157,5037
1278,2476
1773,2828
2682,2356
4967,5364
1051,1625
1314,3101
1094,1749
713,900
2270,3056
1011,964
855,1624
724,798
2174,1463
1593,2691
1172,726
1345,1745
1710,1669
1333,1735
847,857
992,3339
1304,2274
2475,1842
1141,708
1160,1633
2206,3923
1187,1975
1435,3690
3489,2700
1308,1709
965,1653
1463,2054
879,1154
1075,987
1501,605
1212,1028
975,1036
1103,1001
2447,2214
714,540
1295,2319
970,657
2051,2952
1331,3510
3336,1420
1783,2215
852,901
1474,3427
729,881
1252,1513
959,4401
1491,1296
1711,1029
1768,2843
2909,2066
2816,5151
1357,4311
1433,2819
5922,3054
1574,4262
1182,1243
1089,2034
1309,4206
1963,4033
1598,2524
989,443
1150,2324
1506,2198
1050,1243
1786,2585
2063,2127
932,1677
1211,1824
3440,4211
1229,2568
1458,1944
2058,4707
994,1993
1010,1247
909,854
886,2242
929,1090
1124,4277
1054,778
940,2320
1596,2164
4554,3578
1832,1472
1381,1689
1318,1844
931,3037
1219,1097
1519,1884
939,984
1235,1933
2303,4840
1065,1650
1188,2720
1239,903
1660,5669
1524,1120
1384,2073
1094,1230
3045,1360
1494,6017
920,948
1258,1158
2277,1786
1383,793
1253,3401
931,1117
877,1530
1736,3858
2686,1299
2547,4322
1184,1603
1572,776
748,964
1326,1811
1513,5293
3498,2648
852,1200
1524,1555
1947,2550
3287,2862
2148,1470
808,656
1911,3123
1185,2460
1180,851
1889,4065
1694,2142
1628,3312
1577,2363
886,2590
1323,1581
1334,2686
2192,4263
1545,9689
1211,1448
1012,2190
1594,2692
1118,2088
1721,1596
2725,3706
3566,2722
1544,2180
1001,2739
1255,887
1909,3523
4986,7836
1633,2042
804,971
1429,3676
887,1619
1804,2556
2193,1870
2709,3405
808,1347
1166,1724
1288,1591
1500,912
1168,2154
820,444
3145,3695
1638,829
1253,7147
1572,927
1852,2577
803,1597
1015,890
1128,1195
2467,2358
2387,1844
1377,1928
2510,4216
1092,757
1715,1536
2408,1884
1770,3064
1339,1602
1856,2147
893,2858
2254,3349
9099,8706
1379,2186
977,714
777,1051
1294,1560
1191,1524
2417,5801
1270,1873
1579,1360
1124,2010
3272,1638
1352,2189
1697,1605
1321,1950
1375,1392
1748,2270
1252,1653
908,2076
1597,1422
1995,1642
1230,2946
1193,885
1015,1340
617,622
2298,9071
1087,1225
1884,1600
917,3314
3436,2322
1833,4231
1458,1745
1598,3540
1181,4270
1244,2654
1182,3511
1470,1257
1973,1211
3830,1946
4303,2055
1449,1470
1191,3278
1137,1361
4195,3154
3981,4025
1455,4976
1076,733
1018,3254
1889,1969
1231,846
1386,1326
1009,1575
1566,2415
1643,4914
994,611
1113,2716
1763,1455
1360,1494
1258,1787
816,1195
916,1483
2496,3932
1364,1557
1280,1390
1669,1484
1015,968
751,2669
616,1129
868,1128
1205,559
1211,558
1953,2372
943,2340
800,855
1259,1837
928,2721
1136,1733
1064,1867
1330,4194
789,655
1085,2058
801,1273
892,1200
2077,2194
1432,2152
1474,2321
2099,1890
884,925
936,1452
1093,639
2033,2964
2171,1351
1630,3055
1105,1307
2442,2468
4089,5235
1168,1704
3865,3047
2914,1816
1365,1165
1408,2611
743,2695
1592,1791
1006,700
839,1215
1089,1161
1033,1633
898,677
2045,2088
708,1246
1262,1787
1191,5522
930,954
1120,1831
862,1550
2009,2503
1780,1992
1307,3402
1161,2470
727,672
1307,1154
1086,1271
876,2160
1457,1334
1065,1441
2381,2269
2520,6098
1347,1158
2804,7118
2128,4207
1708,3580
3046,1324
2827,2309
851,2690
1309,1340
864,1056
1434,838
3374,2486
1096,4241
1175,928
1019,4670
1768,3971
1448,1233
1894,1789
1123,1243
1278,877
1223,1309
598,2550
2805,3307
1203,2460
1307,1648
965,878
1355,3220
1276,1538
1932,1487
1891,1449
1843,2960
2060,2769
2235,2168
1047,566
1164,2092
2181,1017
898,991
1086,787
1159,1203
3260,2161
1051,2070
1634,952
1652,2350
1405,2258
1110,1202
1525,1120
1163,735
1087,1436
1237,1367
1754,1044
1170,1270
1217,1587
892,663
2098,1482
852,1662
1148,1879
986,1417
5155,2516
2010,5160
1572,869
1108,1351
844,923
1368,2569
1285,1045
900,880
1101,1892
1815,1942
1320,2226
680,857
1076,1392
933,1172
814,1034
1167,1965
